1	1
2	4
3	1
4	1
5	3
6	1
7	1
8	1
9	1
10	2
11	1
12	1
13	2
14	1
15	2
16	1
17	1
18	2
19	4
20	1
21	1
22	1
23	1
24	1
25	1
26	2
27	2
28	1
29	1
30	2
31	1
32	2
33	2
34	3
35	1
36	1
37	1
38	1
39	1
40	1
41	2
42	1
43	1
44	1
45	2
46	1
47	2
48	1
49	2
50	1
51	2
52	1
53	2
54	2
55	1
56	1
57	5
58	1
59	2
60	2
61	1
62	1
63	1
64	1
65	1
66	1
67	1
68	3
69	2
70	4
71	1
72	1
73	2
74	1
75	1
76	3
77	3
78	2
79	1
80	1
81	1
82	2
83	3
84	3
85	2
86	1
87	4
88	1
89	1
90	1
91	1
92	1
93	1
94	2
95	2
96	1
97	1
98	1
99	1
100	1
101	1
102	1
103	2
104	1
105	1
106	1
107	1
108	2
109	2
110	2
111	2
112	1
113	1
114	1
115	2
116	1
117	1
118	1
119	1
120	1
121	1
122	2
123	2
124	1
125	1
126	1
127	1
128	1
129	1
130	2
131	1
132	1
133	1
134	1
135	2
136	1
137	2
138	1
139	1
140	1
141	1
142	2
143	1
144	1
145	2
146	1
147	1
148	1
149	3
150	1
151	1
152	1
153	1
154	1
155	4
156	1
157	1
158	1
159	1
160	4
161	1
162	1
163	1
164	2
165	1
166	2
167	3
168	1
169	1
170	1
171	1
172	1
173	2
174	2
175	1
176	3
177	2
178	1
179	2
180	1
181	1
182	1
183	1
184	3
185	1
186	1
187	1
188	1
189	1
190	1
191	1
192	2
193	1
194	2
195	1
196	2
197	1
198	3
199	3
200	1
201	1
202	3
203	1
204	1
205	1
206	3
207	1
208	1
209	2
210	1
211	2
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	3
220	2
221	2
222	3
223	1
224	1
225	1
226	1
227	2
228	2
229	1
230	1
231	2
232	1
233	1
234	1
235	3
236	1
237	1
238	1
239	1
240	1
241	1
242	1
243	1
244	1
245	1
246	2
247	1
248	1
249	2
250	1
251	1
252	3
253	1
254	1
255	3
256	1
257	1
258	1
259	1
260	1
261	1
262	3
263	2
264	1
265	2
266	2
267	1
268	1
269	1
270	2
271	2
272	1
273	3
274	2
275	1
276	3
277	3
278	3
279	1
280	1
281	1
282	1
283	1
284	1
285	1
286	1
287	2
288	1
289	3
290	2
291	1
292	4
293	3
294	1
295	2
296	1
297	3
298	1
299	1
300	1
301	1
302	3
303	2
304	3
305	1
306	1
307	3
308	3
309	1
310	1
311	2
312	1
313	2
314	1
315	3
316	1
317	1
318	1
319	1
320	2
321	1
322	2
323	1
324	1
325	2
326	1
327	1
328	1
329	2
330	3
331	1
332	2
333	4
334	2
335	1
336	1
337	1
338	1
339	4
340	1
341	1
342	1
343	1
344	2
345	3
346	1
347	1
348	1
349	4
350	1
351	1
352	1
353	2
354	3
355	4
356	1
357	1
358	2
359	1
360	1
361	1
362	1
363	2
364	2
365	1
366	1
367	2
368	1
369	1
370	1
371	1
372	2
373	1
374	1
375	3
376	1
377	1
378	1
379	1
380	3
381	1
382	1
383	2
384	3
385	1
386	3
387	1
388	3
389	3
390	1
391	1
392	1
393	1
394	1
395	1
396	2
397	1
398	1
399	2
400	2
401	2
402	3
403	2
404	1
405	1
406	1
407	2
408	2
409	1
410	1
411	1
412	2
413	2
414	1
415	2
416	2
417	1
418	1
419	2
420	2
421	2
422	1
423	1
424	1
425	1
426	1
427	1
428	2
429	3
430	2
431	1
432	1
433	1
434	1
435	1
436	1
437	1
438	2
439	2
440	1
441	2
442	1
443	1
444	1
445	1
446	1
447	2
448	3
449	2
450	2
451	2
452	2
453	1
454	1
455	4
456	1
457	1
458	2
459	2
460	3
461	1
462	1
463	1
464	3
465	2
466	1
467	2
468	1
469	3
470	2
471	1
472	1
473	1
474	1
475	1
476	3
477	1
478	3
479	3
480	2
481	1
482	2
483	1
484	2
485	2
486	1
487	1
488	2
489	1
490	1
491	1
492	2
493	2
494	1
495	1
496	1
497	1
498	1
499	1
500	1
501	2
502	1
503	1
504	1
505	4
506	2
507	1
508	1
509	1
510	1
511	1
512	1
513	1
514	1
515	1
516	1
517	1
518	2
519	1
520	1
521	1
522	3
523	3
524	1
525	1
526	2
527	1
528	2
529	1
530	1
531	1
532	1
533	1
534	1
535	1
536	1
537	1
538	1
539	1
540	2
541	3
542	1
543	4
544	1
545	1
546	3
547	1
548	1
549	1
550	1
551	1
552	2
553	1
554	1
555	1
556	1
557	1
558	1
559	1
560	1
561	2
562	1
563	1
564	1
565	1
566	1
567	1
568	4
569	4
570	2
571	1
572	2
573	1
574	1
575	1
576	2
577	1
578	1
579	1
580	5
581	3
582	1
583	2
584	1
585	3
586	1
587	2
588	1
589	1
590	2
591	1
592	1
593	4
594	1
595	2
596	3
597	1
598	5
599	1
600	3
601	2
602	2
603	1
604	1
605	1
606	2
607	4
608	3
609	1
610	1
611	2
612	1
613	2
614	1
615	1
616	3
617	1
618	1
619	1
620	1
621	1
622	1
623	2
624	3
625	1
626	1
627	1
628	1
629	1
630	1
631	1
632	1
633	1
634	2
635	1
636	1
637	2
638	2
639	1
640	1
641	1
642	1
643	1
644	1
645	2
646	1
647	3
648	2
649	1
650	2
651	1
652	1
653	1
654	1
655	3
656	2
657	2
658	1
659	1
660	2
661	2
662	1
663	3
664	1
665	1
666	1
667	3
668	1
669	1
670	2
671	3
672	1
673	1
674	2
675	1
676	3
677	1
678	1
679	1
680	2
681	2
682	2
683	1
684	1
685	2
686	2
687	1
688	1
689	1
690	2
691	1
692	1
693	1
694	1
695	2
696	1
697	1
698	1
699	1
700	1
701	1
702	1
703	2
704	1
705	1
706	1
707	1
708	1
709	1
710	1
711	2
712	1
713	1
714	1
715	1
716	1
717	2
718	1
719	1
720	2
721	3
722	1
723	2
724	1
725	2
726	1
727	1
728	2
729	4
730	1
731	1
732	1
733	1
734	2
735	1
736	1
737	1
738	1
739	1
740	1
741	1
742	1
743	1
744	2
745	3
746	2
747	1
748	1
749	1
750	1
751	1
752	1
753	1
754	1
755	2
756	1
757	1
758	1
759	2
760	1
761	1
762	2
763	1
764	1
765	2
766	1
767	1
768	4
769	1
770	1
771	1
772	2
773	1
774	5
775	1
776	3
777	2
778	1
779	1
780	1
781	1
782	2
783	2
784	2
785	3
786	2
787	1
788	1
789	1
790	3
791	3
792	1
793	1
794	1
795	1
796	1
797	1
798	1
799	4
800	1
801	1
802	1
803	1
804	3
805	2
806	2
807	2
808	1
809	2
810	2
811	3
812	1
813	2
814	1
815	1
816	1
817	2
818	1
819	3
820	1
821	4
822	1
823	2
824	2
825	1
826	1
827	1
828	1
829	2
830	1
831	1
832	1
833	1
834	1
835	2
836	3
837	1
838	2
839	1
840	1
841	1
842	1
843	1
844	5
845	2
846	1
847	2
848	2
849	2
850	3
851	3
852	1
853	1
854	2
855	2
856	1
857	1
858	1
859	2
860	3
861	1
862	2
863	1
864	2
865	1
866	1
867	2
868	1
869	1
870	1
871	1
872	1
873	1
874	1
875	1
876	1
877	1
878	3
879	2
880	1
881	1
882	1
883	1
884	2
885	1
886	2
887	1
888	1
889	2
890	1
891	1
892	2
893	4
894	1
895	1
896	1
897	2
898	2
899	2
900	1
901	1
902	1
903	1
904	1
905	1
906	2
907	3
908	1
909	2
910	2
911	1
912	2
913	1
914	1
915	3
916	2
917	1
918	1
919	2
920	1
921	2
922	4
923	2
924	2
925	1
926	1
927	2
928	3
929	2
930	1
931	1
932	3
933	1
934	3
935	1
936	1
937	1
938	1
939	1
940	1
941	2
942	1
943	2
944	4
945	2
946	1
947	3
948	2
949	4
950	1
951	1
952	1
953	1
954	1
955	1
956	2
957	2
958	3
959	3
960	1
961	1
962	3
963	2
964	1
965	1
966	2
967	1
968	3
969	3
970	2
971	1
972	1
973	2
974	3
975	1
976	2
977	1
978	2
979	2
980	2
981	2
982	1
983	2
984	3
985	2
986	1
987	1
988	2
989	3
990	3
991	1
992	2
993	2
994	1
995	1
996	1
997	2
998	2
999	2
1000	1
1001	3
1002	3
1003	1
1004	1
1005	1
1006	2
1007	2
1008	1
1009	2
1010	1
1011	2
1012	4
1013	3
1014	3
1015	4
1016	1
1017	2
1018	1
1019	1
1020	1
1021	1
1022	1
1023	3
1024	2
1025	3
1026	1
1027	1
1028	2
1029	2
1030	1
1031	1
1032	2
1033	2
1034	1
1035	1
1036	1
1037	1
1038	2
1039	2
1040	1
1041	1
1042	4
1043	2
1044	1
1045	4
1046	2
1047	3
1048	1
1049	2
1050	1
1051	1
1052	2
1053	2
1054	1
1055	1
1056	2
1057	1
1058	3
1059	2
1060	1
1061	1
1062	2
1063	4
1064	2
1065	1
1066	1
1067	1
1068	1
1069	1
1070	1
1071	3
1072	3
1073	1
1074	1
1075	1
1076	1
1077	1
1078	3
1079	2
1080	1
1081	1
1082	1
1083	1
1084	2
1085	2
1086	3
1087	4
1088	1
1089	1
1090	1
1091	1
1092	1
1093	1
1094	1
1095	1
1096	3
1097	2
1098	2
1099	1
1100	1
1101	1
1102	4
1103	1
1104	1
1105	1
1106	1
1107	1
1108	2
1109	1
1110	1
1111	1
1112	1
1113	1
1114	2
1115	1
1116	1
1117	2
1118	1
1119	1
1120	1
1121	2
1122	2
1123	1
1124	1
1125	1
1126	2
1127	1
1128	2
1129	1
1130	1
1131	5
1132	2
1133	1
1134	1
1135	1
1136	1
1137	1
1138	3
1139	1
1140	1
1141	3
1142	1
1143	2
1144	1
1145	3
1146	1
1147	2
1148	3
1149	1
1150	1
1151	1
1152	1
1153	1
1154	1
1155	2
1156	1
1157	1
1158	1
1159	4
1160	1
1161	1
1162	2
1163	1
1164	3
1165	1
1166	2
1167	1
1168	2
1169	1
1170	2
1171	1
1172	1
1173	1
1174	1
1175	1
1176	1
1177	1
1178	1
1179	1
1180	1
1181	2
1182	1
1183	1
1184	1
1185	1
1186	1
1187	1
1188	3
1189	2
1190	4
1191	1
1192	2
1193	1
1194	3
1195	2
1196	1
1197	1
1198	1
1199	5
1200	3
1201	2
1202	1
1203	1
1204	2
1205	1
1206	2
1207	2
1208	2
1209	2
1210	1
1211	1
1212	2
1213	1
1214	1
1215	2
1216	1
1217	2
1218	1
1219	1
1220	1
1221	1
1222	3
1223	1
1224	1
1225	1
1226	1
1227	1
1228	2
1229	1
1230	1
1231	1
1232	2
1233	1
1234	3
1235	1
1236	2
1237	1
1238	1
1239	5
1240	1
1241	1
1242	1
1243	2
1244	3
1245	1
1246	1
1247	1
1248	2
1249	1
1250	1
1251	3
1252	1
1253	1
1254	1
1255	1
1256	2
1257	1
1258	2
1259	2
1260	1
1261	1
1262	1
1263	1
1264	1
1265	3
1266	1
1267	1
1268	1
1269	1
1270	1
1271	2
1272	1
1273	2
1274	2
1275	1
1276	2
1277	2
1278	1
1279	3
1280	2
1281	1
1282	2
1283	2
1284	1
1285	1
1286	3
1287	1
1288	4
1289	2
1290	2
1291	1
1292	1
1293	1
1294	1
1295	2
1296	1
1297	1
1298	1
1299	1
1300	1
1301	3
1302	1
1303	1
1304	1
1305	1
1306	2
1307	3
1308	3
1309	1
1310	1
1311	3
1312	1
1313	1
1314	4
1315	3
1316	2
1317	3
1318	1
1319	1
1320	2
1321	2
1322	1
1323	2
1324	1
1325	2
1326	2
1327	3
1328	1
1329	3
1330	1
1331	1
1332	1
1333	1
1334	3
1335	1
1336	1
1337	1
1338	3
1339	2
1340	1
1341	1
1342	2
1343	2
1344	1
1345	1
1346	1
1347	1
1348	1
1349	2
1350	1
1351	1
1352	1
1353	1
1354	1
1355	3
1356	2
1357	1
1358	2
1359	1
1360	1
1361	2
1362	1
1363	1
1364	1
1365	1
1366	1
1367	1
1368	2
1369	2
1370	1
1371	2
1372	3
1373	1
1374	1
1375	1
1376	1
1377	2
1378	1
1379	1
1380	2
1381	3
1382	2
1383	2
1384	1
1385	3
1386	1
1387	2
1388	1
1389	2
1390	2
1391	1
1392	3
1393	1
1394	1
1395	1
1396	2
1397	4
1398	1
1399	2
1400	1
1401	1
1402	1
1403	1
1404	1
1405	1
1406	3
1407	1
1408	1
1409	1
1410	3
1411	1
1412	2
1413	1
1414	2
1415	1
1416	3
1417	4
1418	1
1419	1
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	4
1428	3
1429	1
1430	2
1431	2
1432	2
1433	1
1434	2
1435	3
1436	3
1437	1
1438	1
1439	2
1440	1
1441	1
1442	2
1443	1
1444	1
1445	2
1446	1
1447	2
1448	3
1449	1
1450	2
1451	1
1452	1
1453	2
1454	1
1455	2
1456	1
1457	2
1458	1
1459	1
1460	1
1461	1
1462	1
1463	3
1464	2
1465	3
1466	2
1467	1
1468	2
1469	1
1470	1
1471	1
1472	2
1473	3
1474	1
1475	1
1476	1
1477	1
1478	1
1479	2
1480	1
1481	1
1482	3
1483	1
1484	1
1485	3
1486	2
1487	1
1488	1
1489	1
1490	2
1491	1
1492	2
1493	2
1494	1
1495	1
1496	1
1497	1
1498	2
1499	1
1500	1
1501	2
1502	1
1503	1
1504	1
1505	1
1506	1
1507	3
1508	1
1509	1
1510	1
1511	2
1512	1
1513	1
1514	2
1515	1
1516	2
1517	2
1518	2
1519	1
1520	1
1521	2
1522	1
1523	1
1524	2
1525	1
1526	1
1527	1
1528	2
1529	1
1530	1
1531	3
1532	3
1533	1
1534	3
1535	1
1536	2
1537	1
1538	1
1539	1
1540	1
1541	1
1542	1
1543	1
1544	1
1545	3
1546	1
1547	1
1548	2
1549	1
1550	1
1551	2
1552	2
1553	1
1554	3
1555	3
1556	1
1557	1
1558	1
1559	3
1560	2
1561	1
1562	1
1563	2
1564	1
1565	1
1566	1
1567	3
1568	1
1569	3
1570	2
1571	1
1572	1
1573	1
1574	3
1575	2
1576	3
1577	1
1578	2
1579	1
1580	1
1581	1
1582	1
1583	1
1584	1
1585	1
1586	2
1587	2
1588	2
1589	1
1590	1
1591	1
1592	1
1593	1
1594	1
1595	1
1596	2
1597	2
1598	1
1599	3
1600	2
1601	1
1602	1
1603	1
1604	1
1605	1
1606	3
1607	1
1608	2
1609	1
1610	2
1611	1
1612	2
1613	3
1614	1
1615	1
1616	3
1617	1
1618	1
1619	1
1620	1
1621	2
1622	2
1623	1
1624	1
1625	1
1626	1
1627	2
1628	1
1629	2
1630	1
1631	3
1632	1
1633	3
1634	1
1635	1
1636	1
1637	1
1638	1
1639	1
1640	1
1641	1
1642	1
1643	1
1644	1
1645	1
1646	3
1647	2
1648	1
1649	2
1650	2
1651	1
1652	1
1653	1
1654	1
1655	1
1656	1
1657	1
1658	1
1659	4
1660	2
1661	1
1662	1
1663	3
1664	1
1665	1
1666	1
1667	1
1668	1
1669	1
1670	1
1671	2
1672	3
1673	3
1674	1
1675	4
1676	2
1677	2
1678	2
1679	1
1680	4
1681	1
1682	1
1683	2
1684	1
1685	1
1686	1
1687	1
1688	2
1689	1
1690	1
1691	1
1692	4
1693	1
1694	1
1695	1
1696	1
1697	1
1698	3
1699	2
1700	1
1701	2
1702	2
1703	1
1704	4
1705	1
1706	1
1707	4
1708	1
1709	1
1710	1
1711	1
1712	1
1713	1
1714	1
1715	1
1716	1
1717	1
1718	1
1719	1
1720	2
1721	2
1722	2
1723	2
1724	3
1725	1
1726	1
1727	1
1728	1
1729	2
1730	1
1731	3
1732	1
1733	1
1734	1
1735	1
1736	1
1737	3
1738	1
1739	2
1740	2
1741	1
1742	1
1743	2
1744	2
1745	1
1746	2
1747	1
1748	1
1749	1
1750	1
1751	1
1752	2
1753	1
1754	1
1755	2
1756	1
1757	1
1758	1
1759	1
1760	2
1761	2
1762	1
1763	2
1764	2
1765	1
1766	2
1767	1
1768	2
1769	2
1770	1
1771	1
1772	2
1773	1
1774	1
1775	2
1776	1
1777	2
1778	2
1779	1
1780	1
1781	2
1782	1
1783	1
1784	1
1785	1
1786	3
1787	1
1788	3
1789	1
1790	2
1791	2
1792	2
1793	1
1794	1
1795	1
1796	2
1797	1
1798	1
1799	1
1800	1
1801	2
1802	1
1803	1
1804	1
1805	2
1806	1
1807	2
1808	1
1809	1
1810	1
1811	1
1812	4
1813	2
1814	4
1815	3
1816	1
1817	1
1818	1
1819	1
1820	1
1821	2
1822	1
1823	1
1824	1
1825	1
1826	1
1827	1
1828	1
1829	1
1830	2
1831	1
1832	1
1833	1
1834	2
1835	2
1836	1
1837	2
1838	1
1839	2
1840	1
1841	1
1842	3
1843	1
1844	1
1845	1
1846	3
1847	1
1848	2
1849	1
1850	1
1851	1
1852	2
1853	1
1854	2
1855	2
1856	1
1857	5
1858	2
1859	1
1860	2
1861	2
1862	1
1863	1
1864	1
1865	1
1866	1
1867	1
1868	1
1869	2
1870	2
1871	4
1872	1
1873	2
1874	1
1875	1
1876	2
1877	1
1878	1
1879	2
1880	1
1881	1
1882	1
1883	1
1884	1
1885	1
1886	1
1887	1
1888	2
1889	1
1890	2
1891	1
1892	1
1893	1
1894	1
1895	1
1896	1
1897	1
1898	2
1899	1
1900	1
1901	2
1902	2
1903	1
1904	1
1905	1
1906	1
1907	2
1908	2
1909	2
1910	1
1911	1
1912	4
1913	1
1914	2
1915	1
1916	2
1917	1
1918	3
1919	1
1920	1
1921	1
1922	2
1923	1
1924	2
1925	3
1926	2
1927	1
1928	1
1929	1
1930	2
1931	1
1932	1
1933	1
1934	1
1935	2
1936	3
1937	1
1938	1
1939	3
1940	1
1941	1
1942	1
1943	1
1944	1
1945	1
1946	1
1947	3
1948	1
1949	1
1950	4
1951	1
1952	1
1953	1
1954	1
1955	3
1956	1
1957	1
1958	1
1959	1
1960	2
1961	3
1962	3
1963	2
1964	1
1965	1
1966	1
1967	2
1968	2
1969	1
1970	4
1971	1
1972	1
1973	2
1974	3
1975	2
1976	2
1977	2
1978	1
1979	1
1980	1
1981	1
1982	3
1983	3
1984	3
1985	1
1986	3
1987	4
1988	3
1989	1
1990	2
1991	1
1992	2
1993	1
1994	1
1995	3
1996	2
1997	2
1998	1
1999	1
2000	1
2001	1
2002	3
2003	1
2004	3
2005	2
2006	2
2007	2
2008	1
2009	2
2010	2
2011	1
2012	2
2013	1
2014	2
2015	1
2016	1
2017	1
2018	2
2019	1
2020	1
2021	1
2022	2
2023	1
2024	1
2025	1
2026	1
2027	1
2028	5
2029	2
2030	2
2031	1
2032	2
2033	1
2034	1
2035	1
2036	1
2037	1
2038	1
2039	4
2040	1
2041	1
2042	1
2043	2
2044	3
2045	1
2046	1
2047	1
2048	1
2049	1
2050	2
2051	1
2052	1
2053	2
2054	2
2055	1
2056	1
2057	1
2058	2
2059	1
2060	1
2061	1
2062	2
2063	1
2064	1
2065	1
2066	1
2067	1
2068	2
2069	2
2070	2
2071	2
2072	1
2073	3
2074	1
2075	2
2076	3
2077	1
2078	2
2079	1
2080	2
2081	1
2082	1
2083	2
2084	1
2085	1
2086	2
2087	1
2088	1
2089	1
2090	2
2091	1
2092	1
2093	1
2094	2
2095	1
2096	3
2097	1
2098	2
2099	1
2100	1
2101	1
2102	1
2103	1
2104	1
2105	2
2106	1
2107	1
2108	1
2109	3
2110	2
2111	1
2112	4
2113	2
2114	1
2115	1
2116	1
2117	3
2118	1
2119	3
2120	2
2121	3
2122	1
2123	1
2124	1
2125	5
2126	1
2127	2
2128	3
2129	1
2130	1
2131	1
2132	2
2133	2
2134	1
2135	1
2136	1
2137	1
2138	1
2139	1
2140	2
2141	2
2142	2
2143	1
2144	1
2145	1
2146	2
2147	3
2148	1
2149	2
2150	1
2151	2
2152	1
2153	1
2154	1
2155	2
2156	1
2157	1
2158	1
2159	1
2160	1
2161	2
2162	1
2163	1
2164	2
2165	2
2166	1
2167	1
2168	1
2169	1
2170	1
2171	1
2172	1
2173	1
2174	1
2175	1
2176	1
2177	1
2178	1
2179	2
2180	1
2181	4
2182	1
2183	1
2184	1
2185	1
2186	1
2187	1
2188	1
2189	1
2190	1
2191	2
2192	2
2193	1
2194	1
2195	1
2196	1
2197	2
2198	1
2199	4
2200	1
2201	3
2202	2
2203	3
2204	1
2205	4
2206	2
2207	3
2208	3
2209	2
2210	1
2211	1
2212	1
2213	1
2214	1
2215	1
2216	1
2217	4
2218	1
2219	1
2220	1
2221	1
2222	2
2223	1
2224	1
2225	1
2226	1
2227	3
2228	1
2229	1
2230	3
2231	1
2232	1
2233	1
2234	1
2235	1
2236	2
2237	1
2238	1
2239	3
2240	2
2241	1
2242	1
2243	1
2244	1
2245	2
2246	3
2247	1
2248	1
2249	1
2250	1
2251	1
2252	3
2253	2
2254	1
2255	2
2256	1
2257	4
2258	2
2259	2
2260	1
2261	2
2262	1
2263	1
2264	3
2265	1
2266	2
2267	1
2268	1
2269	2
2270	2
2271	1
2272	2
2273	2
2274	1
2275	1
2276	1
2277	1
2278	2
2279	1
2280	1
2281	1
2282	2
2283	2
2284	1
2285	1
2286	2
2287	2
2288	1
2289	1
2290	1
2291	1
2292	1
2293	1
2294	2
2295	2
2296	2
2297	1
2298	1
2299	1
2300	1
2301	3
2302	1
2303	1
2304	2
2305	2
2306	1
2307	1
2308	2
2309	1
2310	2
2311	1
2312	4
2313	1
2314	1
2315	1
2316	1
2317	1
2318	2
2319	2
2320	2
2321	1
2322	1
2323	1
2324	3
2325	1
2326	1
2327	1
2328	2
2329	1
2330	1
2331	3
2332	1
2333	2
2334	3
2335	2
2336	4
2337	1
2338	2
2339	1
2340	1
2341	1
2342	1
2343	2
2344	2
2345	4
2346	1
2347	2
2348	1
2349	2
2350	2
2351	1
2352	1
2353	2
2354	2
2355	1
2356	1
2357	1
2358	1
2359	1
2360	1
2361	1
2362	2
2363	1
2364	2
2365	1
2366	1
2367	1
2368	3
2369	2
2370	1
2371	1
2372	2
2373	5
2374	1
2375	2
2376	2
2377	1
2378	1
2379	3
2380	1
2381	1
2382	1
2383	1
2384	1
2385	5
2386	1
2387	1
2388	2
2389	1
2390	1
2391	1
2392	2
2393	2
2394	3
2395	4
2396	1
2397	1
2398	1
2399	3
2400	2
2401	1
2402	1
2403	1
2404	1
2405	2
2406	1
2407	1
2408	4
2409	1
2410	2
2411	1
2412	3
2413	1
2414	1
2415	1
2416	1
2417	1
2418	2
2419	4
2420	2
2421	1
2422	2
2423	2
2424	2
2425	1
2426	2
2427	2
2428	1
2429	2
2430	2
2431	4
2432	3
2433	1
2434	1
2435	1
2436	3
2437	2
2438	2
2439	1
2440	5
2441	1
2442	1
2443	1
2444	1
2445	3
2446	2
2447	4
2448	1
2449	1
2450	1
2451	1
2452	1
2453	3
2454	2
2455	2
2456	1
2457	1
2458	1
2459	2
2460	1
2461	2
2462	1
2463	1
2464	1
2465	2
2466	1
2467	1
2468	3
2469	1
2470	3
2471	2
2472	1
2473	1
2474	1
2475	2
2476	1
2477	2
2478	1
2479	2
2480	1
2481	2
2482	2
2483	1
2484	3
2485	2
2486	1
2487	1
2488	3
2489	1
2490	3
2491	3
2492	3
2493	1
2494	2
2495	3
2496	1
2497	2
2498	1
2499	1
2500	2
2501	1
2502	1
2503	2
2504	1
2505	1
2506	1
2507	1
2508	1
2509	1
2510	1
2511	1
2512	1
2513	1
2514	1
2515	1
2516	1
2517	1
2518	1
2519	1
2520	3
2521	1
2522	1
2523	2
2524	1
2525	3
2526	2
2527	2
2528	1
2529	1
2530	2
2531	1
2532	1
2533	1
2534	1
2535	2
2536	2
2537	2
2538	1
2539	1
2540	1
2541	1
2542	3
2543	1
2544	4
2545	2
2546	2
2547	1
2548	3
2549	1
2550	1
2551	1
2552	1
2553	1
2554	2
2555	3
2556	2
2557	1
2558	3
2559	1
2560	1
2561	1
2562	2
2563	1
2564	2
2565	2
2566	1
2567	1
2568	2
2569	1
2570	1
2571	2
2572	1
2573	1
2574	1
2575	1
2576	1
2577	1
2578	1
2579	2
2580	2
2581	1
2582	1
2583	3
2584	2
2585	1
2586	1
2587	2
2588	2
2589	2
2590	1
2591	1
2592	1
2593	2
2594	1
